t,m1,p1,m2,p2,m3,p3
590.1,219.15576788734035,75.72921741229985,3.206623373415746,14.951109723274746,3.4963198025759628,0.6621221306152647
590.2,218.17281692333248,78.52558220479307,1.5143762219606418,14.737405979189004,3.625608194057785,0.7303357502250736
590.3,213.9539854493614,81.31981633270773,2.579538735410229,14.50897654196766,3.7826511566780883,0.8330262424743227
590.4,207.8902892435858,83.89722739391559,3.003106045179447,14.300182474437186,5.287239059210164,0.9045522992161033
590.5,202.87565944252077,86.31841712191608,1.455317832206078,14.095275623650867,3.759398703353279,0.9632977564172144
590.6,197.318430797074,88.56793657538749,0.8560930095797472,13.831635640877723,3.7125037476081637,0.9931824585877636
590.7,191.91834812300675,90.62617729831673,-0.7510376855993744,13.567279943763179,3.590429277362278,1.0876875925007292
590.8,185.90030329003156,92.55263140074253,0.13199195428549,13.333001105418562,4.129596529063705,1.1498735263673494
590.9,181.58816641238187,94.36925364658734,-0.10482325544180136,13.073435219983764,3.4662321181988216,1.1787138669422987
591.0,176.67098096198865,96.01364208427628,0.3956520180724647,12.81417061026011,2.840673423166113,1.2002560892662424
591.1,171.3708445325175,97.55546756574323,1.2268910530786745,12.627205660706995,3.4196245078543765,1.2204741051683592
591.2,163.85881930686782,98.96779423564006,0.3560384418967149,12.426771299351818,3.4397053103520996,1.2675851559035753
591.3,158.08648784584045,100.16318891721141,0.7980470163950626,12.158149880309264,4.207766776636335,1.3130971600750965
591.4,152.92231075931403,101.26661325457269,0.7179941402470423,11.970955393536016,3.4300374160977753,1.3395602758687326
591.5,148.40527425925285,102.26873260469992,-1.8846655165470496,11.696531001714872,4.739002664685684,1.4337920938703612
591.6,144.32281784188092,103.18880212174692,-3.1615005421163644,11.40842770859571,4.881515595012743,1.4871838024216881
591.7,138.97308303690738,103.89162877922541,-1.9993065131496308,11.10684558046003,4.425492532210356,1.5236504698735425
591.8,133.7299624551297,104.49952732478187,-2.1408130191527355,10.826076064248182,6.339243911308116,1.5924394052782374
591.9,128.75822972846836,105.06382029835429,-1.2050481634204298,10.58226060293489,6.43673513231281,1.6855864991042968
592.0,124.2844241269937,105.50393504284213,-0.721677435041898,10.3275521185705,6.309844391886892,1.8171936417878292
592.1,119.38586328734145,105.79245858442185,0.2828699337803763,10.141138228692329,6.4866794801275764,1.9106919165618608
592.2,113.63186579917755,106.0398075718394,0.829714690991547,9.890987177119625,6.748331171814413,2.0364763650144098
592.3,108.70854314043874,106.11340944120104,0.24002735600946248,9.703431603158258,6.52399370539586,2.147803118155769
592.4,104.09686458676356,106.0954286383641,-0.3750629804679237,9.5634931268455,5.897465896456805,2.278174302880822
592.5,99.36916380473089,105.9950133292831,-1.3024436718918364,9.366029360833481,5.320657238087615,2.3472045431087705
592.6,94.07243179387456,105.81473677008297,-0.7926919564533342,9.189081098039047,4.153938194882829,2.42268904417483
592.7,87.93610471662345,105.52015073802951,-1.607594727626125,9.03755437337739,4.271223230657278,2.507407812692834
592.8,84.2076089898745,105.1497194482478,-2.1038287972118965,8.779403790785581,5.550425334260644,2.5716539292389466
592.9,79.97596837447665,104.67749050076971,-1.8586316085649468,8.563677676273313,5.450474343631309,2.6253557788637587
593.0,76.33311413727851,104.14704967183252,-1.2311694550122156,8.314432625763633,6.039439443671166,2.6689306878046715
593.1,72.1643903027332,103.54152297799475,-2.2760092042563853,8.120489441058085,6.702149903865019,2.7579231056641524
593.2,69.0813871157601,102.853190046584,-2.40468524961966,7.886480965098555,6.5338082824125525,2.8415940239752877
593.3,65.77721093835059,102.13718957805487,-0.4119726939726912,7.683654039704096,5.327899850665005,2.911909407321878
593.4,63.66939798528818,101.39706803154131,0.1491133117892179,7.568138093397936,5.5216323179619975,2.9933392990313097
593.5,58.549702937571446,100.62849382421224,1.2367689623536247,7.42902725304959,5.506832362518639,3.048356804896734
593.6,56.61321477877424,99.74624275790484,1.499143147779739,7.353948018946412,4.536237639983007,3.04875463971763
593.7,53.245786561383774,98.86686737381298,2.0408152117125367,7.23407873539103,4.9848465130314175,3.047716212160899
593.8,51.57368517618419,97.97323038942869,3.016128624886423,7.145005924850878,4.238378579675595,3.115599537020909
593.9,49.5933379918137,97.03737979311377,3.283989270139484,7.016094429672636,4.316503600336887,3.1467271561696024
594.0,49.88737932993576,96.13858027669541,3.0571703077417927,6.981378673067248,2.420296373353016,3.1434923246133724
594.1,47.77471559794673,95.20864335881502,2.3726547753855307,6.890001847441998,2.2700410510425995,3.0393781279713834
594.2,45.59952457361851,94.23888242401665,2.4941376676895883,6.828265976749736,4.299800677399106,3.0931072650872458
594.3,43.40000192870497,93.26416190966282,1.8184588707107758,6.670308260487204,3.9520240782792797,3.1540982793346517
594.4,41.041238505801125,92.23350379570223,2.7978089878917305,6.523923606521667,3.485348267750679,3.1712769753297008
594.5,38.943102261711594,91.17499165650457,3.2892191011959784,6.422873151678633,3.355252052277043,3.16297134417885
594.6,37.52138723055072,90.12193892363922,1.4202302290430158,6.343433522156977,3.074603242541306,3.202041499534676
594.7,36.440559000665544,89.06133922130337,2.489344278366922,6.270395729480734,3.2646905887746556,3.218944505001285
594.8,36.44357706336099,88.03552040603898,3.5467945441834936,6.225898705986208,3.1413668542263093,3.255505546625214
594.9,34.165209667356585,86.97543135061075,4.501003353133331,6.191857303904618,2.933593681077536,3.2075856056927865
595.0,32.6776684728126,85.90153088468155,5.54889865190927,6.174629883823948,2.9440331721234765,3.23261155960366
595.1,31.2189329318847,84.81603127316124,5.118780979401862,6.167465627340757,3.773111676983843,3.245790271729573
595.2,30.0177009545568,83.76905997599894,3.7670025654695922,6.1611995934413,5.31034579036064,3.2672451710172092
595.3,29.65795357817216,82.66900627346983,3.9838234677644575,6.103237029553202,5.13103593697182,3.3590625125880416
595.4,29.8967119574626,81.6136403496179,2.264760710811709,6.045045835872934,4.987972160407822,3.4283981987712253
595.5,30.651681685520884,80.63425924114645,2.8538050692375694,5.942567392205443,6.338794268394194,3.457988421552448
595.6,29.758397753928204,79.6024437634086,1.548379778378651,5.918566248128364,6.224957989919084,3.493614327127227
595.7,28.387816146114282,78.60221169819525,1.813796316289616,5.845168956527569,6.0953573903966545,3.5847788958509073
595.8,29.53912418106533,77.6339894681314,3.1162288069642643,5.780755033913826,5.525970304984375,3.618838306722455
595.9,29.676062867746566,76.70443203880355,2.814526325637466,5.736346648569055,5.1029230513263775,3.5824476289336897
596.0,28.467826542148394,75.81863247798762,0.7870193569958839,5.698304464226398,5.190891952435588,3.5782610153516607
596.1,28.13857372999456,74.91012278240227,1.9097133076456625,5.628190644319059,5.158446782459032,3.6183059693244153
596.2,27.59101618952714,73.98835492861649,0.7670317152335129,5.580306054148923,5.340004581175419,3.679452134691696
596.3,28.028201965189933,73.08406126015508,0.5365283177713982,5.445091844865813,4.934278193326344,3.7015693759566326
596.4,26.199009095731636,72.25931838514646,-0.361760892011533,5.313621609819207,6.967151964741809,3.766111130213945
596.5,25.436604009540872,71.30382866024605,-0.8781750780777589,5.19469649072351,8.924825590515317,3.840944396333798
596.6,23.892710867955135,70.35881313315059,-0.27008371209562054,5.05267365896683,7.589670527274995,3.9478952871095836
596.7,21.042657055347526,69.40150860099281,-1.167459606906863,4.956091189298442,7.542320538283709,4.029419919995414
596.8,19.85321627125027,68.44035442249489,-1.4508637968338705,4.822579861822907,6.928197998535792,4.070237983638152
596.9,20.49620635468601,67.45776399739674,-1.4227964887824338,4.703587572018426,7.554773063944266,4.119715605820932
597.0,19.791347079722108,66.55386750957769,-0.7272073713908922,4.560335229752652,7.694942371106857,4.202438232909046
597.1,19.842933206262735,65.64682200958947,-1.955128234017076,4.476023846058059,9.031573597497498,4.269821691436682
597.2,19.49798962299595,64.7379966961972,-3.413994373381807,4.367578652695843,10.850500608992288,4.374700921767596
597.3,19.013208977075962,63.85653451420638,-4.223021966611212,4.222826764395528,11.218427176295236,4.47809519996253
597.4,19.18771739128751,62.969290097533644,-3.076540224644693,4.065203233267349,12.991130777702429,4.596503077472097
597.5,19.113442710527977,62.05663510423177,-2.686533018685233,3.896793398641574,12.776439620297605,4.678635725045503
597.6,18.625083361717536,61.17029033543941,-0.9220506661654904,3.7657203805281174,14.26320488439771,4.841878036202314
597.7,18.4696180526631,60.34644723899707,-0.8644883781345661,3.722276972175497,15.639266369766126,5.043415152168512
597.8,18.141003158258222,59.47749050429058,0.4078659291254734,3.5900904403859863,17.14013905443683,5.2879391105132925
597.9,18.650418072317983,58.669600009591285,0.7956825616817245,3.551928449707349,17.122629387384062,5.540419946679022
598.0,18.495988940987807,57.84464713236289,1.146680389278945,3.527705367618748,16.308169789842108,5.702507838333106
598.1,16.973753031588426,57.04693531847225,0.8431964481182589,3.46585901144535,17.226062918545143,5.890210616116967
598.2,16.349528789870373,56.255612324497186,0.5288149179075081,3.3712755646760155,18.17886806870379,6.098360510036382
598.3,16.297033184369667,55.479642284769504,1.7993578032411166,3.3260393340246988,19.135426472896047,6.349234282260257
598.4,13.90963859741444,54.71835741709044,1.53915268688017,3.280180937574652,20.746115307039933,6.62474358507949
598.5,14.262734771131962,53.93661670039126,2.1981875908301873,3.2628307419316585,21.812915006101083,6.897505089581409
598.6,14.237279978479766,53.1485581755264,1.75791900472086,3.16550469979828,21.867511563105122,7.2151561785880105
598.7,11.729696228275825,52.38450367633141,1.5279788112442927,3.0970148198245497,22.48643737184252,7.531286078094384
598.8,11.036519258943411,51.584777556692515,2.9084150600877003,3.063857484103333,24.484461639795416,7.821143660386676
598.9,10.671855756043243,50.80973639368851,4.247646248726467,3.07911937993466,23.890701122586535,8.133314617300996
599.0,10.075083784293001,49.97850157920249,4.111191520505788,3.1047178537276223,25.251366762939504,8.478938805026292
599.1,8.676600651161891,49.19904624297698,4.821240025587375,3.100101914685113,25.637232016360297,8.799674432009624
599.2,7.190964532552932,48.39995458607659,2.9766463947582062,3.0980381832202952,26.05988624308553,9.112322437100133
599.3,7.163089056601056,47.6013504173117,4.623461339660935,3.1579363308546555,24.693148310601387,9.436768513207198
599.4,6.327981348827742,46.74259458450194,4.829109894867483,3.140765532185772,23.78655906075779,9.737163837192812
599.5,6.536603637583427,45.978769742720694,3.078931597174481,3.215527051218437,24.5029996766507,10.035187530272193
599.6,4.717749620185549,45.23067412571284,3.2915062284338603,3.2184659338002697,26.074313958239042,10.39958940555868
599.7,4.4463829574379545,44.42640991875984,4.227428244805312,3.2056718443176626,26.247543826839266,10.733122445123218
599.8,5.769095472335001,43.59381057113879,4.850321393303405,3.1931123839262794,26.05209380841335,11.043768005367273
599.9,5.034775092227888,42.894274053179586,4.0644167936982925,3.205229603846195,24.542508617276802,11.317752853612914
600.0,4.689629915617875,42.17693831362812,3.0463367504560317,3.2102606780752985,24.94416169548362,11.609523693149544
600.1,3.6778358787974077,41.41371699878202,2.2045704927844985,3.186930226439949,23.717698543013924,11.849033804135374
600.2,4.225041968401348,40.6763839560914,2.5316131481888946,3.1538948411005374,25.133134008919143,12.090576978328182
600.3,3.0104029969549564,39.90364690641485,3.0511926176499524,3.1514600219754763,24.58887476157584,12.35010684731898
600.4,3.416144816761351,39.168951891231416,3.009691022762202,3.1548578870320974,24.641887212595346,12.52307569197124
600.5,2.9064659121341956,38.46759266793219,2.769935934116995,3.172279821768244,26.41603063423463,12.744501750278172
600.6,2.759178449206632,37.73297545937266,2.7965574383934895,3.1315566974955527,25.079716883770175,12.99010400701765
600.7,2.1883790059769246,37.00941362555119,3.5403225457815317,3.1598519690708717,24.48001075460181,13.245751567885822
600.8,2.9858805475154844,36.313584375580554,3.75533629397317,3.1573736400798134,25.62574314555004,13.488999646722911
600.9,2.093429770550146,35.628828720920964,1.8883822348443975,3.1718123932009865,24.405285270349715,13.691941879493022
601.0,3.1852096149393647,34.9779721256059,1.9872444445127542,3.1776535593083706,24.210083768909293,13.952030135301436
601.1,2.683455380255391,34.36840807289804,2.799680481363436,3.142385674819184,24.39602628746367,14.129129899642116
601.2,1.8117688987804592,33.75601875860709,4.042373209152656,3.13189555873772,25.184210876767906,14.351863328080238
601.3,0.8162000094589706,33.093428991795456,4.1607403947615,3.1065142383612585,26.243425103138183,14.5924672585052
601.4,0.6808714294252228,32.505440001222745,3.052776639578007,3.0928692892707135,24.88177119899948,14.826159139149963
601.5,-0.24710073998469279,31.91066068094154,3.788580070972222,3.0469591966831193,24.23136803647084,15.011653932334566
601.6,-1.1176107743877906,31.267635969491277,6.18409398617051,3.0755490802150782,23.85276244592322,15.176101639793487
601.7,-0.9656582219207694,30.58814847729933,4.459029171938322,3.0403227743599284,23.542076207799393,15.32303817561732
601.8,-0.5574852615269152,29.93193722556008,4.21304719385592,3.0735900734654864,23.660478384528563,15.472414133655493
601.9,-2.286842772954511,29.30474533722346,3.8941560528525687,3.069008300056855,23.81224299119322,15.681784043100357
602.0,-1.306027254331223,28.678040611918387,3.017534166133901,3.066474818153507,24.16881713906833,15.817875277993291
602.1,-1.6463855271082442,28.113222011341744,2.1420202175988727,3.003749444366944,24.984791450121126,15.965740696193476
602.2,-2.4082829300905804,27.47141172526945,3.234017636275162,2.9631500539398465,24.875790869076603,16.167624425869256
602.3,-2.566174019116733,26.921640965480766,1.667107666037232,2.94651367950826,24.649316645450746,16.367157627381836
602.4,-3.9914926046956225,26.34659056272183,1.3485131293104515,2.900051077145939,25.077321072669523,16.51061190869631
602.5,-3.100126329750324,25.712885987584347,0.49675890180443366,2.86153558759692,26.63902234944442,16.73762215943851
602.6,-3.2939395176163804,25.114245053583353,0.9530492138534326,2.807152967419959,27.637218521123046,17.032646046350326
602.7,-2.5994383207220735,24.496344168893156,-0.5429495247663036,2.7235566389779584,27.504772304448863,17.215548417303744
602.8,-3.1239579115624396,23.89425251675154,-0.10814885801062533,2.7104500642317317,27.681056762681838,17.382623604202532
